Time_Sec,embb_Norm_availability,embb_Fault_availability,embb_Res_availability,embb_Norm_throughput,embb_Fault_throughput,embb_Res_throughput,embb_Norm_blocking,embb_Fault_blocking,embb_Res_blocking,embb_Norm_connected_count,embb_Fault_connected_count,embb_Res_connected_count,urllc_Norm_availability,urllc_Fault_availability,urllc_Res_availability,urllc_Norm_throughput,urllc_Fault_throughput,urllc_Res_throughput,urllc_Norm_blocking,urllc_Fault_blocking,urllc_Res_blocking,urllc_Norm_connected_count,urllc_Fault_connected_count,urllc_Res_connected_count,mmtc_Norm_availability,mmtc_Fault_availability,mmtc_Res_availability,mmtc_Norm_throughput,mmtc_Fault_throughput,mmtc_Res_throughput,mmtc_Norm_blocking,mmtc_Fault_blocking,mmtc_Res_blocking,mmtc_Norm_connected_count,mmtc_Fault_connected_count,mmtc_Res_connected_count
418,0.828125,0.21354166666666666,0.2864583333333333,54.312029952381245,47.24338142857163,65.73300514285712,0.6721311475409836,0.9658703071672355,0.9689922480620154,159,41,55,0.7619047619047619,0.7238095238095238,0.7428571428571429,6.9826373838383855,10.333255282828276,11.350864,0.0,0.19607843137254902,0.05555555555555555,80,76,78,0.6945812807881774,0.33004926108374383,0.35960591133004927,1.945949,2.598436,2.677306,0.030456852791878174,0.7699386503067485,0.6967741935483871,141,67,73
419,0.8177083333333334,0.21354166666666666,0.2864583333333333,50.85814885714313,45.434414142857335,68.5750384285714,0.6233766233766234,0.9563758389261745,0.9762845849802372,157,41,55,0.7428571428571429,0.7047619047619048,0.7428571428571429,6.305598888888892,10.57540186868686,11.18231,0.0,0.1919191919191919,0.09009009009009009,78,74,78,0.6945812807881774,0.31527093596059114,0.37438423645320196,1.976546,2.681494,2.608212,0.04040404040404041,0.7667731629392971,0.6645367412140575,141,64,76
420,0.796875,0.21354166666666666,0.2864583333333333,50.824720857143134,45.350892857143066,69.44898399999997,0.6716417910447762,0.972027972027972,0.9686274509803922,153,41,55,0.7428571428571429,0.7047619047619048,0.7333333333333333,6.643515682539683,10.49697679797979,10.686735,0.0,0.17525773195876287,0.05555555555555555,78,74,77,0.6847290640394089,0.31527093596059114,0.3842364532019704,1.98958,2.61212,2.523837,0.049019607843137254,0.7446153846153846,0.6761006289308176,139,64,78
421,0.8229166666666666,0.21354166666666666,0.2864583333333333,51.35025623809551,46.36877300000021,67.10334199999997,0.6428571428571429,0.9714285714285714,0.9803149606299213,158,41,55,0.7428571428571429,0.7238095238095238,0.7619047619047619,6.38222988888889,10.92205822222221,10.808173,0.0,0.16842105263157894,0.07079646017699115,78,76,80,0.6847290640394089,0.31527093596059114,0.3842364532019704,1.969778,2.576808,2.559058,0.04060913705583756,0.7530487804878049,0.6993464052287581,139,64,78
422,0.8177083333333334,0.21354166666666666,0.2864583333333333,48.21956490476218,47.648602000000196,65.03795714285712,0.5694444444444444,0.982078853046595,0.9724409448818898,157,41,55,0.7142857142857143,0.6857142857142857,0.7523809523809524,6.554820222222224,10.57661283838383,11.222418,0.0,0.14444444444444443,0.08928571428571429,75,72,79,0.6847290640394089,0.31527093596059114,0.37438423645320196,1.98603,2.63375,2.643926,0.06310679611650485,0.7492260061919505,0.6945337620578779,139,64,76
423,0.8177083333333334,0.21354166666666666,0.2864583333333333,52.56226552380981,47.3367830000002,66.99286228571425,0.5584415584415584,0.989247311827957,0.98,157,41,55,0.7238095238095238,0.7428571428571429,0.7619047619047619,6.638937616161618,10.88936606060605,11.227071,0.0,0.14606741573033707,0.05555555555555555,76,78,80,0.6847290640394089,0.2955665024630542,0.3694581280788177,1.957072,2.606146,2.643028,0.07692307692307693,0.7461300309597523,0.6872964169381107,139,60,75
424,0.8072916666666666,0.20833333333333334,0.2864583333333333,54.78976542857172,45.83061714285735,67.69271942857142,0.6557377049180327,0.9750889679715302,0.9799196787148594,155,40,55,0.7238095238095238,0.780952380952381,0.7619047619047619,6.40249988888889,10.881034181818173,11.852009,0.0,0.11956521739130435,0.07272727272727272,76,82,80,0.6847290640394089,0.32019704433497537,0.37438423645320196,1.951064,2.556827,2.634307,0.09090909090909091,0.7477203647416414,0.6762820512820513,139,65,76
425,0.8333333333333334,0.21354166666666666,0.2864583333333333,53.98846685714315,45.78426514285735,67.71593985714281,0.5972222222222222,0.9681978798586572,0.979757085020243,160,41,55,0.7238095238095238,0.7142857142857143,0.7428571428571429,5.936960111111112,10.853612555555546,12.078644,0.0,0.10843373493975904,0.06542056074766354,76,75,78,0.6896551724137931,0.33004926108374383,0.3842364532019704,1.992745,2.582635,2.689892,0.0861244019138756,0.7561728395061729,0.7115384615384616,140,67,78
426,0.8385416666666666,0.21354166666666666,0.2760416666666667,54.619154190476486,44.85700528571449,65.35986228571427,0.6617647058823529,0.9753521126760564,0.967741935483871,161,41,53,0.7238095238095238,0.7238095238095238,0.7333333333333333,6.084396111111112,11.18129094805194,11.784961,0.0,0.08433734939759036,0.037383177570093455,76,76,77,0.6798029556650246,0.3251231527093596,0.3842364532019704,1.960725,2.611861,2.798612,0.10047846889952153,0.7555555555555555,0.7328767123287672,138,66,78
427,0.7916666666666666,0.21354166666666666,0.2864583333333333,52.46000919047646,44.2862880000002,66.23944528571425,0.6825396825396826,0.982078853046595,0.968,152,41,55,0.7142857142857143,0.6857142857142857,0.7333333333333333,6.795583428571431,10.96783378787878,11.948351,0.0,0.09523809523809523,0.02857142857142857,75,72,77,0.6847290640394089,0.31527093596059114,0.37438423645320196,1.963321,2.556761,2.682206,0.07692307692307693,0.7261538461538461,0.7133105802047781,139,64,76
428,0.8072916666666666,0.21354166666666666,0.2864583333333333,54.1454508095241,43.57371242857163,66.75957657142855,0.5517241379310345,0.9753521126760564,0.9681274900398407,155,41,55,0.7238095238095238,0.7428571428571429,0.7333333333333333,6.394858000000002,10.61041895959595,12.192364,0.0,0.08791208791208792,0.038461538461538464,76,78,77,0.6847290640394089,0.31527093596059114,0.37438423645320196,2.045622,2.469775,2.658529,0.07389162561576355,0.7431192660550459,0.7123745819397993,139,64,76
429,0.8072916666666666,0.19791666666666666,0.2864583333333333,53.89559885714313,45.852718571428774,66.29300514285713,0.6461538461538462,0.9890909090909091,0.983739837398374,155,38,55,0.7142857142857143,0.7047619047619048,0.7238095238095238,6.082786539682543,10.702272414141405,11.758403,0.0,0.09210526315789473,0.06422018348623854,75,74,76,0.6945812807881774,0.3251231527093596,0.3793103448275862,2.003508,2.541085,2.711595,0.04522613065326633,0.76,0.7380952380952381,141,66,77
430,0.8229166666666666,0.203125,0.2864583333333333,53.145064476190754,45.052026000000204,65.14532799999998,0.6176470588235294,0.9683098591549296,0.9835390946502057,158,39,55,0.6952380952380952,0.7428571428571429,0.7333333333333333,5.84150888888889,10.889322759018754,11.559773,0.0,0.10588235294117647,0.04854368932038835,73,78,77,0.6896551724137931,0.31527093596059114,0.3694581280788177,1.978936,2.564654,2.841625,0.04568527918781726,0.7460815047021944,0.7192982456140351,140,64,75
431,0.8125,0.21354166666666666,0.2864583333333333,53.54651923809553,42.738872857143065,66.26012485714283,0.6533333333333333,0.9753521126760564,0.9755102040816327,156,41,55,0.6761904761904762,0.780952380952381,0.7333333333333333,6.055450753246754,10.562580111111103,11.953909,0.0,0.09375,0.0297029702970297,71,82,77,0.6945812807881774,0.31527093596059114,0.35467980295566504,1.980722,2.617003,2.814808,0.05025125628140704,0.7476340694006309,0.7052980132450332,141,64,72
432,0.828125,0.21354166666666666,0.2864583333333333,53.56229019047646,44.30064485714306,67.69271942857141,0.5588235294117647,0.9786476868327402,0.9794238683127572,159,41,55,0.6666666666666666,0.6952380952380952,0.7333333333333333,6.299853222222226,11.145054676767664,12.385547,0.0,0.12,0.039603960396039604,70,73,77,0.6995073891625616,0.3103448275862069,0.3793103448275862,1.963936,2.584918,2.760523,0.03608247422680412,0.7335423197492164,0.7100977198697068,142,63,77
433,0.8177083333333334,0.20833333333333334,0.2864583333333333,53.15446866666695,44.37408685714306,66.29300514285713,0.6,0.982078853046595,0.979253112033195,157,40,55,0.7047619047619048,0.7047619047619048,0.7333333333333333,5.804374161616163,10.612756404040399,12.043855,0.0,0.058823529411764705,0.03,74,74,77,0.7044334975369458,0.32019704433497537,0.37438423645320196,2.028555,2.552804,2.808296,0.0594059405940594,0.7522935779816514,0.7448275862068966,143,65,76
434,0.8229166666666666,0.21354166666666666,0.2864583333333333,51.09014509523839,45.61429314285735,66.02763428571426,0.5857142857142857,0.9820143884892086,0.9791666666666666,158,41,55,0.7047619047619048,0.6952380952380952,0.7428571428571429,5.743959571428573,10.602049606060598,11.535468,0.0,0.060240963855421686,0.047619047619047616,74,73,78,0.7093596059113301,0.3251231527093596,0.37438423645320196,2.078796,2.562675,2.887588,0.05583756345177665,0.7677419354838709,0.7172413793103448,144,66,76
435,0.8177083333333334,0.21354166666666666,0.2864583333333333,53.288101476190775,45.11298728571449,67.54332099999996,0.5555555555555556,0.9927272727272727,0.9794238683127572,157,41,55,0.6952380952380952,0.6952380952380952,0.7238095238095238,5.995187460317463,10.73557783838383,12.68236,0.0,0.05194805194805195,0.0660377358490566,73,73,76,0.7241379310344828,0.3103448275862069,0.37438423645320196,1.99947,2.590008,2.779329,0.04081632653061224,0.7687296416938111,0.7162629757785467,147,63,76
436,0.8020833333333334,0.20833333333333334,0.2864583333333333,54.59833976190506,45.49432642857163,65.6478251428571,0.6451612903225806,0.9785714285714285,0.987603305785124,154,40,55,0.6952380952380952,0.7523809523809524,0.7333333333333333,5.916959000000002,10.97275987878787,12.160988,0.0,0.036585365853658534,0.02912621359223301,73,79,77,0.729064039408867,0.3054187192118227,0.3793103448275862,2.068395,2.543256,2.8364,0.035897435897435895,0.746875,0.7342657342657343,148,62,77
437,0.828125,0.21354166666666666,0.2864583333333333,53.245436000000296,46.920095428571635,66.50057228571427,0.6086956521739131,0.9680851063829787,0.9595141700404858,159,41,55,0.6857142857142857,0.7238095238095238,0.7428571428571429,6.161388000000001,10.811678818181807,12.410354,0.0,0.05952380952380952,0.047619047619047616,72,76,78,0.729064039408867,0.3251231527093596,0.3694581280788177,2.128503,2.45536,2.839327,0.03076923076923077,0.7523510971786834,0.7216494845360825,148,66,75
438,0.8333333333333334,0.21354166666666666,0.2864583333333333,52.3289210000003,45.06803100000021,65.89003585714285,0.5645161290322581,0.9715302491103203,0.9755102040816327,160,41,55,0.7047619047619048,0.7333333333333333,0.7619047619047619,6.1883981111111135,10.985455682539673,12.703961,0.0,0.06818181818181818,0.0392156862745098,74,77,80,0.7339901477832512,0.32019704433497537,0.35467980295566504,2.056479,2.575043,2.70964,0.02072538860103627,0.7777777777777778,0.7195945945945946,149,65,72
439,0.8229166666666666,0.21354166666666666,0.2864583333333333,51.545248571428864,46.98641557142878,67.69300514285712,0.5757575757575758,0.9818840579710145,0.987603305785124,158,41,55,0.7142857142857143,0.7047619047619048,0.7523809523809524,5.858360571428573,11.174231444444434,12.48068,0.0,0.06896551724137931,0.05154639175257732,75,74,79,0.7241379310344828,0.3103448275862069,0.3793103448275862,2.062504,2.459798,2.746048,0.04060913705583756,0.7628205128205128,0.714765100671141,147,63,77
440,0.8125,0.21354166666666666,0.2864583333333333,51.73023861904791,45.83521485714306,64.88895814285712,0.5692307692307692,0.9927007299270073,0.9876543209876543,156,41,55,0.6857142857142857,0.6571428571428571,0.7619047619047619,5.696553571428573,10.968404070707061,12.436852,0.0,0.03488372093023256,0.030927835051546393,72,69,80,0.7142857142857143,0.32019704433497537,0.3793103448275862,2.12316,2.41049,2.767872,0.031413612565445025,0.765079365079365,0.7373737373737373,145,65,77
441,0.8020833333333334,0.21354166666666666,0.2864583333333333,53.138569285714574,45.87877457142878,65.59343371428568,0.5666666666666667,0.9608540925266904,0.9752066115702479,154,41,55,0.6761904761904762,0.6952380952380952,0.780952380952381,6.33365488888889,10.50520389898989,12.470918,0.0,0.056179775280898875,0.050505050505050504,71,73,82,0.7093596059113301,0.32019704433497537,0.3793103448275862,2.114725,2.449786,2.860714,0.0213903743315508,0.7831715210355987,0.730909090909091,144,65,77
442,0.8333333333333334,0.21354166666666666,0.2864583333333333,51.48000785714316,45.14143400000021,64.24132299999997,0.6101694915254238,0.9854014598540146,0.9875518672199171,160,41,55,0.6761904761904762,0.7333333333333333,0.7619047619047619,6.168729000000002,10.954711999999992,12.590355,0.0,0.023809523809523808,0.04081632653061224,71,77,80,0.7044334975369458,0.3103448275862069,0.3694581280788177,2.091837,2.482735,2.76498,0.02631578947368421,0.7741935483870968,0.7241379310344828,143,63,75
443,0.8125,0.21354166666666666,0.28125,51.78327266666696,45.6020112857145,65.96426757142855,0.49206349206349204,0.9713261648745519,0.967741935483871,156,41,54,0.6952380952380952,0.7619047619047619,0.7523809523809524,5.821090111111114,11.016294838383828,12.733955,0.0,0.02531645569620253,0.06060606060606061,73,80,79,0.7093596059113301,0.3251231527093596,0.37438423645320196,2.076214,2.439702,2.694044,0.025906735751295335,0.7586206896551724,0.7109634551495017,144,66,76
444,0.8072916666666666,0.20833333333333334,0.2864583333333333,52.18269185714317,44.265436714285926,67.46911042857141,0.515625,0.9855072463768116,0.9875518672199171,155,40,55,0.7142857142857143,0.6952380952380952,0.7523809523809524,5.919357571428574,11.475008272727266,12.548407,0.0,0.03571428571428571,0.07,75,73,79,0.7192118226600985,0.33497536945812806,0.37438423645320196,2.139298,2.523837,2.653395,0.05102040816326531,0.780564263322884,0.7306397306397306,146,68,76
445,0.796875,0.21354166666666666,0.2864583333333333,50.51720371428601,44.32458442857163,68.3033787142857,0.5645161290322581,0.9645390070921985,0.983402489626556,153,41,55,0.6857142857142857,0.7238095238095238,0.7428571428571429,5.808922428571431,11.078152751803742,12.311847,0.0,0.056179775280898875,0.07,72,76,78,0.7093596059113301,0.33497536945812806,0.37438423645320196,2.109611,2.57584,2.724003,0.036458333333333336,0.7623762376237624,0.7094594594594594,144,68,76
446,0.8125,0.21354166666666666,0.2864583333333333,54.4674250000003,44.4901250000002,67.78327485714284,0.5538461538461539,0.9888888888888889,0.9793388429752066,156,41,55,0.6857142857142857,0.7142857142857143,0.7333333333333333,5.906110000000002,10.908327787878777,12.687273,0.0,0.025,0.05102040816326531,72,75,77,0.7044334975369458,0.3251231527093596,0.3645320197044335,2.08268,2.591071,2.663478,0.015789473684210527,0.7611464968152867,0.6966666666666667,143,66,74
447,0.8125,0.21354166666666666,0.2864583333333333,51.15000142857174,44.079140285714494,67.0197424285714,0.6346153846153846,0.9705882352941176,0.9831932773109243,156,41,55,0.6952380952380952,0.6857142857142857,0.7333333333333333,6.239581571428573,11.111531339105328,12.858001,0.0,0.011904761904761904,0.031578947368421054,73,72,77,0.7044334975369458,0.3251231527093596,0.3694581280788177,2.139499,2.582038,2.630367,0.031914893617021274,0.7641509433962265,0.7062706270627063,143,66,75
448,0.828125,0.21354166666666666,0.2864583333333333,49.93446976190506,44.79925857142877,66.28490585714283,0.578125,0.9925093632958801,0.9873417721518988,159,41,55,0.6666666666666666,0.6761904761904762,0.7428571428571429,5.956362727272729,10.887044515151507,12.558146,0.0,0.012987012987012988,0.03,70,71,78,0.7093596059113301,0.3251231527093596,0.37438423645320196,2.092922,2.621968,2.600828,0.041237113402061855,0.7719869706840391,0.7090301003344481,144,66,76
449,0.8072916666666666,0.20833333333333334,0.2864583333333333,49.49129709523841,44.9338340000002,66.13382285714283,0.5084745762711864,0.9739776951672863,0.9833333333333333,155,40,55,0.6857142857142857,0.7238095238095238,0.7523809523809524,6.484770317460319,10.739081272727264,12.741698,0.0,0.010869565217391304,0.030927835051546393,72,76,79,0.7192118226600985,0.33497536945812806,0.37438423645320196,2.090345,2.627954,2.628205,0.02631578947368421,0.7619047619047619,0.7090301003344481,146,68,76
450,0.8177083333333334,0.21354166666666666,0.2864583333333333,51.90734357142889,44.95048685714307,66.32450157142856,0.43478260869565216,0.9705882352941176,0.9794238683127572,157,41,55,0.7047619047619048,0.6666666666666666,0.780952380952381,6.29066488888889,10.91479067676767,12.261792,0.0,0.041666666666666664,0.030927835051546393,74,70,82,0.6995073891625616,0.3251231527093596,0.3694581280788177,2.048792,2.585218,2.585326,0.026737967914438502,0.7617554858934169,0.7013422818791947,142,66,75
451,0.796875,0.21354166666666666,0.2864583333333333,51.08104266666696,48.05911885714307,66.80436414285712,0.5227272727272727,0.9887640449438202,0.966804979253112,153,41,55,0.7047619047619048,0.6857142857142857,0.8,6.1033487777777795,11.441958121212112,12.744704,0.0,0.022727272727272728,0.030927835051546393,74,72,84,0.7093596059113301,0.3103448275862069,0.3694581280788177,2.0947,2.60474,2.568606,0.02197802197802198,0.7813504823151125,0.6989966555183946,144,63,75
452,0.78125,0.20833333333333334,0.2864583333333333,51.8352932857146,48.15185457142878,66.90492514285714,0.4,0.9887218045112782,0.9914893617021276,150,40,55,0.6761904761904762,0.7047619047619048,0.7714285714285715,5.943789571428573,11.362982682539673,12.172828,0.0,0.03488372093023256,0.031914893617021274,71,74,81,0.6945812807881774,0.32019704433497537,0.3694581280788177,2.053487,2.584619,2.538801,0.03783783783783784,0.768976897689769,0.7161716171617162,141,65,75
453,0.796875,0.21354166666666666,0.2864583333333333,52.10025214285745,46.17831957142878,67.50542857142854,0.34,0.9703703703703703,0.9783549783549783,153,41,55,0.6952380952380952,0.7142857142857143,0.7714285714285715,5.733280111111114,10.909803090909081,12.296133,0.0,0.04819277108433735,0.03225806451612903,73,75,81,0.6945812807881774,0.32019704433497537,0.3645320197044335,2.104563,2.591205,2.577143,0.027624309392265192,0.7682539682539683,0.714765100671141,141,65,74
454,0.8072916666666666,0.21354166666666666,0.2864583333333333,51.30459504761935,46.14411857142879,67.1314267142857,0.40476190476190477,0.9739776951672863,0.9786324786324786,155,41,55,0.7333333333333333,0.6666666666666666,0.7714285714285715,6.216209000000002,11.136719448773439,12.582556,0.0,0.037037037037037035,0.02127659574468085,77,70,81,0.6945812807881774,0.31527093596059114,0.3645320197044335,2.035414,2.61784,2.503532,0.033707865168539325,0.7656765676567657,0.7161716171617162,141,64,74
